mean,std,min,max,contrast,homogeneity,energy,asm,edge_count,hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,tumor
0.3487399052654331,0.32398565687641045,0.0,1.0,260.4428311706474,0.2641082096160045,0.04601035763130371,0.0021169530093604677,27457,0.2744433591803377,7.83319712161381,6.372954332529352,1.108776685869197,0.6227201148165128,0.5728068252038192,0.5369266649391033,0.452249486714374,0.37666194909003925,0.34094125620427773,0.30745310662387626,0.2631211752745829,0.20954013594594056,0.1691948890705045,0.15356708593298382,0.15579962923834392,0.1849821595869795,0.2624833057587657,0.366137102079056,0.5815775310463054,0.8108916219825781,1.0754480036677496,1.4364821496202682,1.6059959734486815,1.5953116590587437,1.497877090517671,1.2939183128351306,0.8644726613112205,0.4018577949648175,0.1218330775210796,0.04544820300197341,0.10492953535192458,0
0.21006309891532396,0.27307661232551245,0.0,1.0,697.6011767420398,0.41391186838481825,0.2415518298438027,0.05834728650088941,5886,14.879004273136596,1.286644297226763,0.893859875534142,0.6855372967392239,0.7286701654764978,0.8810117869741031,1.0865812039347271,1.1563279704035103,0.9590180389457684,0.7910751670538301,0.7130689150821646,0.6387335455562247,0.5506323668588144,0.49006280650434486,0.42765780492701255,0.4267400843155812,0.4322464079841693,0.38452493618973876,0.3248730964467005,0.3836072155783074,0.33680346439530817,0.31018956666379877,0.279904786486564,0.3212022140009751,0.40287934841836587,0.5460437638016576,0.5506323668588144,0.3891135392468955,0.2367719177492902,0.1596833863890562,0.12572772376609595,0.22117066735495713,0
0.27049742149508926,0.3158684225497032,0.0,1.0,2066.0917244678308,0.4175789694690653,0.3578865853873845,0.12808280800024163,9870,14.935111322776521,0.6775409771004485,0.3384529904353693,0.2774933523832202,0.2749533674643807,0.273048378775251,0.3206730960034925,0.4051275945549073,0.45084732309401915,0.546096757550502,0.6661110449656705,0.8591498987974759,1.0407588204945033,1.081398579195936,1.1531531531531531,1.2198277572726912,1.0388538318053737,0.8731198158510934,0.6997658451402945,0.5264118744294956,0.4203675040679446,0.3181331110846529,0.26606342024844226,0.22669365400642932,0.17970393300789778,0.14287415168472437,0.13017422709052665,0.1365241893876255,0.12382426479342779,0.178433940548478,0.3892526888121602,1.8300591340238916,0
0.24374910355302512,0.25871012072066657,0.0,1.0,183.84170090861738,0.28650631909782803,0.05513375008415098,0.0030397303983416184,27643,9.053669053669054,5.300839300839301,1.3536613536613538,0.5631785631785632,0.41041041041041043,0.36867636867636866,0.3639023639023639,0.3448063448063448,0.36682836682836684,0.4954184954184954,0.8148148148148148,1.3122353122353123,1.791945791945792,1.997997997997998,1.9397859397859398,1.5507815507815508,1.01008701008701,0.5722645722645723,0.3146223146223146,0.1918841918841919,0.09732809732809733,0.061292061292061294,0.06067606067606068,0.04697004697004697,0.04697004697004697,0.04604604604604605,0.04712404712404712,0.04543004543004543,0.05174405174405174,0.05790405790405791,0.11365211365211365,1.207053207053207,0
0.296633211045087,0.2568512412649363,0.0,1.0,238.6176543778229,0.3600453352252754,0.11939925168759564,0.014256181303557812,20961,8.092560999063224,2.4247507615189434,0.759546128505934,0.5322381522541582,0.47208591050368814,0.430594760253364,0.38751543200302746,0.358531183502801,0.6892692520053849,1.6084272695125659,2.2722856735177523,2.2035969750172155,1.9181219795149853,1.7650613247637896,1.5161144232618446,1.1174817452587302,0.8196983702564039,0.5995371950046838,0.4621597980036106,0.3813612422529794,0.34185531450267076,0.3124740215024412,0.2817030727522008,0.22849910975178514,0.19415476050151684,0.16397937850128108,0.16397937850128108,0.14730350950115081,0.14194340875110895,0.13856853050108256,0.1874050040014641,0.8871959352569312,0
0.44038337398382027,0.3063647746986374,0.0,1.0,450.99136999256905,0.2498303678760406,0.05567284235072329,0.0030994653754084886,11653,0.015065406732353634,0.2900090795978074,7.814641692168006,2.339980495678784,0.6402797861250294,0.4611090560581094,0.4498100010088442,0.47994081447355147,0.4847832666375223,0.4250596899485489,0.3933147257625181,0.38309177119413523,0.3943908262434005,0.39223862528163567,0.4589568550963446,0.5558058983757609,0.7156068197867976,0.9216800618757777,1.2455863066213808,1.3698759121632982,1.340283148939032,1.1611124188721123,1.0954702895382857,1.1648787705552006,1.3257557924471197,1.61253657060228,1.6566566903184585,1.0970844402596092,0.5165282308235531,0.24750311060295255,0.181860981269126,0.369102464942664,0
0.20760044541273304,0.24990836962161686,0.0,1.0,643.1688095238096,0.44164193600482976,0.22256028087906543,0.0495330786249685,6861,15.246222222222222,1.4746864197530865,0.47344197530864196,0.3982222222222222,0.3293234567901235,0.29202962962962964,0.2648493827160494,0.454479012345679,0.7856987654320987,1.2515555555555555,1.5416888888888889,1.4146370370370371,1.3362567901234568,1.0827851851851853,0.9494123456790123,0.7894913580246914,0.6219851851851852,0.49430123456790126,0.3533432098765432,0.3046716049382716,0.23134814814814814,0.20163950617283952,0.17382716049382715,0.1491753086419753,0.1561283950617284,0.14538271604938272,0.14285432098765433,0.11377777777777778,0.13021234567901235,0.11946666666666667,0.16560987654320988,0.4114962962962963,0
0.21112323408375694,0.24426838248938432,0.0,1.0,471.0184722222222,0.47318877033877954,0.22189965383665405,0.0492394563728269,5027,14.97758024691358,1.644088888888889,0.44562962962962965,0.35144691358024693,0.36219259259259257,0.34828641975308644,0.3154172839506173,0.2578962962962963,0.24588641975308642,0.2635851851851852,0.5088395061728395,1.2294320987654321,2.3267555555555557,2.7414123456790125,1.9955358024691359,1.2167901234567902,0.7395555555555555,0.43109135802469134,0.17698765432098765,0.10808888888888889,0.06826666666666667,0.05878518518518518,0.06384197530864198,0.06637037037037037,0.04803950617283951,0.05752098765432099,0.04803950617283951,0.049303703703703704,0.05878518518518518,0.08217283950617284,0.14538271604938272,0.5669925925925926,0
0.3299088453159041,0.2787018909357384,0.0,1.0,885.313492063492,0.41744136505267226,0.2797515097134399,0.07826090718694886,8538,0.34196543209876545,0.49050864197530863,3.52079012345679,11.715318518518519,0.5379160493827161,0.3798913580246914,0.34259753086419753,0.29013333333333335,0.27496296296296296,0.24082962962962964,0.23703703703703705,0.3640888888888889,0.48861234567901235,0.7079506172839506,1.0063012345679012,1.2294320987654321,1.2869530864197531,1.1617975308641975,0.9588938271604939,0.8969481481481482,0.7243851851851851,0.6832987654320988,0.6030222222222222,0.4709135802469136,0.422241975308642,0.36219259259259257,0.32553086419753086,0.2699061728395062,0.24019753086419754,0.24904691358024691,0.32237037037037036,0.8539654320987654,0
0.4525027720576588,0.3408298702473168,0.0,1.0,945.403517148086,0.256385911324327,0.07142260222355554,0.00510118810838424,10149,0.7647711072390305,5.8381118327261206,3.0198004118485664,1.1005860921907176,0.6627593853952162,0.4720418184698242,0.3865040392840171,0.33264691905591637,0.32694440044352924,0.290828449231744,0.23063519721210202,0.22493267859971489,0.2490099794075717,0.3073023918897513,0.5151275146523048,0.8731189608743862,1.132266751148424,1.3014414699825756,1.3020750831617298,1.1398701092982735,1.1411373356565817,1.0486298115000792,0.9744970695390465,0.9035323934737842,0.8572786313955331,0.7635038808807223,0.6247425946459686,0.541105654997624,0.49295105338191036,0.5582132108347854,0.9200063361317915,2.7036274354506573,0
0.3390905003976898,0.3225877604932763,0.0,1.0,197.6390289449113,0.5594843328671352,0.38492780559848994,0.14816941552286886,31563,0.06780549256739733,0.4725422020660116,15.70055933484505,0.5867069790879315,0.32653061224489793,0.22607205845301084,0.17753590325018898,0.1690702947845805,0.16810279667422526,0.1565734441924918,0.12827412446460065,0.11231040564373898,0.16044343663391283,0.46810783572688336,0.8853413958175863,1.1169765684051398,1.3397430083144368,1.1984076593600403,0.9429075333837239,0.8518014613252709,0.7686772486772486,0.6533837238599144,0.5438951877047116,0.4558528596623835,0.3616024187452759,0.2872663139329806,0.2451801461325271,0.20132023179642228,0.19535399344923154,0.20607709750566894,0.3499924414210128,2.4755857898715043,0
0.25521443556846607,0.26506201865169254,0.0,1.0,110.74880347544364,0.4436412054645401,0.15340716812074032,0.023533759230825083,18721,7.8805408583186365,7.898059964726631,1.0306878306878307,0.40023515579071134,0.2861845972957084,0.2052910052910053,0.2606701940035273,0.33932980599647267,0.18800705467372134,0.22128159905937683,0.27936507936507937,0.3256907701352146,0.5222810111699001,0.7671957671957672,0.9934156378600824,1.1968253968253968,1.5278071722516167,1.6584362139917694,1.8399764844209288,1.6121105232216344,1.0425631981187538,0.5604938271604938,0.2804232804232804,0.1593180482069371,0.08759553203997648,0.04797178130511464,0.037742504409171075,0.026455026455026454,0.024103468547912992,0.02128159905937684,0.03374485596707819,0.24491475602586713,0
0.24850765778948394,0.18976264887196181,0.0,0.996078431372549,341.8851599999999,0.3546112989787352,0.16211096323197885,0.026279964399999994,6485,9.387940298507463,0.7208756218905472,0.4636019900497512,0.38017910447761194,0.3298706467661692,0.2840199004975124,0.43812935323383084,0.6126169154228855,1.404179104477612,2.7179303482587063,3.207641791044776,3.5094925373134327,2.9045174129353235,1.8677810945273632,1.092776119402985,0.705592039800995,0.4909850746268657,0.36107462686567166,0.27892537313432836,0.19422885572139303,0.12354228855721393,0.10634825870646766,0.09806965174129353,0.0764179104477612,0.058587064676616916,0.06304477611940298,0.04585074626865672,0.03502487562189055,0.02292537313432836,0.014009950248756219,0.0031840796019900496,0.00063681592039801,0
0.3066240837998387,0.3379677435604045,0.0,1.0,3056.201626113708,0.34392383385440184,0.2962137379517486,0.08774257855134719,12441,13.25587960477923,0.9383511262201547,0.5859128049144152,0.5394723762947059,0.5706447187928669,0.5413808870598994,0.5051191825212222,0.4860340748692869,0.5025745015009642,0.5095723743066738,0.5063915230313513,0.574461740323254,0.5515596111409315,0.6024532315460925,0.6737043001133178,0.6622532355221566,0.6660702570525436,0.685155364704479,0.7169638774577046,0.6775213216437049,0.6724319596031888,0.6832468539392855,0.6336255740442536,0.604361742311286,0.5509234408858671,0.5216596091528996,0.4796723723186418,0.45040854058567426,0.39633406890519074,0.33717023518419115,0.465040456452158,1.4536490328224092,0
0.34558967704728955,0.30045318182573627,0.0,1.0,163.74202474512072,0.2839351046731492,0.05704616321072301,0.0032542647370644474,31624,0.07710407239819005,2.63420814479638,10.300090497737557,1.9858823529411764,0.5900452488687783,0.4530316742081448,0.4056108597285068,0.4161085972850679,0.431131221719457,0.46153846153846156,0.4783710407239819,0.46932126696832577,0.4506787330316742,0.41900452488687784,0.37484162895927603,0.34009049773755656,0.37357466063348416,0.48380090497737555,0.6687782805429864,0.8997285067873303,1.2086877828054299,1.3802714932126696,1.423529411764706,1.3190950226244345,1.1333936651583711,0.8660633484162896,0.644524886877828,0.463710407239819,0.3283257918552036,0.22063348416289594,0.1476923076923077,0.151131221719457,0
0.23861974911492373,0.3375280345924408,0.0,1.0,1390.1479057591623,0.590812708210303,0.5408689938449768,0.2925392685028775,5007,19.07378472222222,0.3585069444444444,0.171875,0.1388888888888889,0.1484375,0.14322916666666666,0.15625,0.21180555555555555,0.24305555555555555,0.3524305555555556,0.4453125,0.5260416666666666,0.5885416666666666,0.5902777777777778,0.6987847222222222,0.7170138888888888,0.6788194444444444,0.4782986111111111,0.4357638888888889,0.4001736111111111,0.4157986111111111,0.3611111111111111,0.3611111111111111,0.2803819444444444,0.2821180555555556,0.28125,0.296875,0.2708333333333333,0.2647569444444444,0.2977430555555556,0.4626736111111111,1.8680555555555556,0
0.3751737726529415,0.1989609644830309,0.0,1.0,764.4551179528188,0.30426766575301945,0.07372825269912683,0.0054358552460663035,7266,0.1330574566289989,0.04392805984402356,0.07194015597644438,0.28521406971192104,3.1698233328028014,6.079898137832246,1.0084354607671495,0.6894795479866306,0.5806143561992678,0.5003978990927901,0.5296832723221391,0.6646506445965303,1.5018303358268343,3.1195288874741367,4.399172369886997,3.407289511379914,1.825879356995066,0.8734680884927583,0.49976126054432596,0.28585070826038517,0.21773038357472546,0.16552602260066848,0.15215661308292217,0.13942384211363998,0.14197039630749642,0.14451695050135285,0.13878720356517588,0.13751392646824764,0.11459493872353971,0.11905140856278848,0.16807257679452492,0.6907528250835588,0
0.37720315662067294,0.30463259572311024,0.0,1.0,671.39126984127,0.4574881143842011,0.23877437863528866,0.057013203892668195,7476,0.1011358024691358,0.13021234567901235,0.7376592592592592,12.901135802469136,2.3514074074074074,0.5208493827160494,0.3476543209876543,0.27685925925925925,0.23830123456790123,0.23514074074074073,0.47660246913580245,0.23134814814814814,0.2035358024691358,0.19468641975308643,0.22376296296296297,0.21617777777777777,0.332483950617284,0.5208493827160494,0.6409481481481482,0.8362666666666667,1.119446913580247,1.4708938271604939,1.440553086419753,1.3419456790123456,1.1264,0.9057975308641976,0.6782419753086419,0.47470617283950617,0.2939259259259259,0.23703703703703705,0.29519012345679013,0.8988444444444444,0
0.21016341837431865,0.27324516661989795,0.0,1.0,720.5391093677898,0.39877466463989075,0.23978163530999655,0.05749523263193618,6012,14.829447360119303,1.3563910636955463,0.8635750953569072,0.6635120020648714,0.7589549456537326,0.9122142877627692,1.0618027474260805,1.1388912787863146,0.9415813473285727,0.8351257564025352,0.7149043563050274,0.6029424417104018,0.5653158966417161,0.49006280650434486,0.4515185408242278,0.4093033926983854,0.3992084659726405,0.40104390719550315,0.3468983911210531,0.3487338323439158,0.3459806705096217,0.3092718460523674,0.30743640482950474,0.3294616995038573,0.4111388339212481,0.5267716309615992,0.5350311164644813,0.3836072155783074,0.2587972124236428,0.1422466947718604,0.12756316498895867,0.23126559408070205,0
0.3463337726636817,0.26360020371760273,0.0,1.0,301.4198336225986,0.2614367777040579,0.12102588893075442,0.014647265791479305,8517,7.792785634832353,0.8447481328460194,0.37692674400127124,0.2262831717781662,0.17543302081678055,0.16208485618941681,0.271412680756396,0.6343556332432861,1.1148895598283808,1.6367392340696012,1.908151914825997,1.9068806610519624,1.812807881773399,1.6774193548387097,1.436516764659145,1.1898935324964246,1.099634514539965,0.9782297791196568,0.869537581439695,0.8294930875576036,0.7875417130144605,0.6769426346734467,0.6121086921976799,0.5065946289528047,0.47481328460193867,0.4207849992054664,0.3864611473065311,0.32607659303988556,0.2917527411409503,0.3515016685205784,0.20403623073256,0.017161925949467662,0
0.16733349210129397,0.21348555784501286,0.0,1.0,509.40510694281096,0.5071325653798309,0.4140829298515328,0.1714646727944294,6135,16.96784948797333,0.8929110105580694,0.5506072874493927,0.43819957132650633,0.3759625307612924,0.4051758355163928,0.43248392474398667,0.42486306263396045,0.48265460030165913,0.6788917996348337,1.349527665317139,2.304675716440422,2.1605144081924266,1.3692148924347067,0.759545923632611,0.48900531872668096,0.3232515678336112,0.2356116535683099,0.20322298960069857,0.1657537508930698,0.17845518774311345,0.1124077161228864,0.10288163848535366,0.08763991426530127,0.07557354925775979,0.06033182503770739,0.058426609510200844,0.04636024450265936,0.05461617845518774,0.05461617845518774,0.06477732793522267,0.0939906326903231,0
0.12599460524950726,0.13225122701530478,0.0,1.0,66.28967623085272,0.6408393509558542,0.18882145552851645,0.035653542067907516,15962,8.060468631897203,9.173575207860923,0.3549911816578483,0.31693625598387504,0.9277500629881582,2.4672008062484254,2.9191030486268583,2.56822373393802,1.647488032249937,1.048687326782565,0.6736205593348451,0.4328747795414462,0.2878306878306878,0.21704207608969514,0.18237339380196524,0.17044091710758377,0.13746535651297556,0.10658604182413706,0.08126984126984127,0.06014613252708491,0.042973041068279164,0.030798689846308895,0.022816830435878056,0.02088183421516755,0.013867472915091963,0.011529352481733434,0.006127488032249937,0.005240614764424288,0.0033862433862433864,0.0021768707482993197,0.0017737465356512975,0.004353741496598639,0
